,Rating
"RODOLFO PIRES, GONCALO PIRES",0.02224074220002267
"MARIUS WESTERLIND, OLLE ARONSSON",0.02224074220002267
"JOONOH JIN, MINGYU JEONG",0.014726197641151835
"TOMI OIKKONEN, RISTO PESOLA",0.014726197641151835
"JOSSE BONATZ, CARL-CHRISTIAN BARTH",0.0077624488102120475
"YI NIAN KOH, JEN-E TAN",0.0077624488102120475
"YAM WIRTHEIM, MAOR ABU",0.001823938410858637
"OLE KUCK, MATS LUDWIG",0.001823938410858637
"VALENTIN JELL, PATRICK RUESS",0.045117196903733295
"EDOARDO CAMPOLI, LORENZO CIANCHI",0.045117196903733295
"JOAKIM SALSKOV-IVERSEN, ANDERS JOHANSEN",0.010900948213585206
"CARL EMIL SLOTH, ANDREAS HOFFMANN-PETERSEN",0.010900948213585206
"MATTEO PILATI, FRANCESCO RUBAGOTTI",0.006363870210303361
"YANNIS NAUDY, VIRGIL AUBRIOT",0.006363870210303361
"ROBERT DICKSON, ROBERT EDWARD GILMORE",0.016478647135298057
"BRADLEY FUNK, SAMUEL HODGES",0.016478647135298057
"JASPER STEFFENS, TOM LENNART BRAUCKMANN",0.03414189829818572
"NIL MAS I ROMERO, SANTIAGO ALEGRE",0.03414189829818572
"MUSAB AL HADI, WALEED AL KINDI",0.004700224436706747
"DYLAN FLETCHER-SCOTT, RHOS HAWES",0.004700224436706747
"OSCAR ENGSTROM, HUGO WESTBERG",0.017170589432285034
"MALTHE EBDRUP, SEBASTIAN WRIGHT OLSEN",0.017170589432285034
"STYLIANOS SOTIRIOU, DIMITRIOS BENAKIS",0.07782259695960761
"ANDRES BARRIO GARCIA, FRAN NUNEZ TORRES",0.024019252386442962
"ARRAN HOLMAN, JOSE MANUEL RUIZ IBANEZ",0.024019252386442962
"DOUGLAS LEUNG, AUGUSTIN CLOT",0.01868318806690587
"MARCEL MARCINIAK, PATRYK ROZAK",0.01868318806690587
"MARTIN MIKKOLA, MARKUS IHAMUOTILA",0.02861663401986818
"NAEL GWENDAL, GAUTIER GUEVEL",0.02861663401986818
"JAKOB PORTHUN, MALTE JACOBS",0.0256857637995097
"JUAN EMIGDIO BEDIA, VICTOR PEREZ",0.0256857637995097
"YI NIAN KOH, RIJI WONG",0.013924168493108641
"VICTOR SILEN, OLIVER SILEN",0.013924168493108641
"MERIK REGNAULT, ARISTIDE GASQUET",0.025698713614912945
"EMIL KJAER, CARL LAURITS SCHOUW NIELSEN",0.025698713614912945
"LEON SEVERENS, LUKAS HESSE",0.0510476043204332
"PHILLIP LYNGBEK, LAURITS JENSEN",0.04763902579611092
"MARK WONG, JEN-E TAN",0.04763902579611092
"MARKO SMOLIC, JURAJ RADACIC",0.0331334584925312
"JOSTEIN AKER, JACOB UNDRUM",0.0331334584925312
"AHMED AL HASANI, VIRGIL AUBRIOT",0.015339565337397039
"NICK ROBINS, BILLY VENNIS-OZANNE",0.015339565337397039
"LUKAS KAMMERER, PAUL EBENBICHLER",0.055735213044885844
"JESPER STALHEIM, HUGO CHRISTENSSEN",0.055735213044885844
"PABLO GARCIA PORTELA, MARCOS FERNANDEZ FUERTES",0.10280335319710711
"JAN MARCINIAK, PAWEL NOWICKI",0.028176591129799977
"HANNES WESTBERG, TBC TBC",0.028176591129799977
"ANTONIO LOPEZ MONTOYA, GREGORIO BELMONTE CUENCA",0.007716493151613759
"BEN HEINRICH, PAUL ARP",0.007716493151613759
"KEANU PRETTNER, MARCO BAUMANN",0.005386648889261756
"TOMMASO CIAGLIA, STEFANO DEZULIAN",0.03943388574165158
"BRIJRAJ VERMA, PANKAJ KUMAR",0.03943388574165158
"POL MARSANS, ALEX MARSANS",0.010584949350985081
"LENNART KUSS, LUCA LEIDHOLDT",0.010584949350985081
"CHRISTIAAN GRIFFEJOEN, THOMAS SNOEK",0.01972364093487225
"RAFAEL DE LA HOZ TUELLS, LUCAS RODRIGUEZ VERASTEGUI",0.01972364093487225
"PIM SCHEP, TIES VERPLOEGH",0.019512501428620495
"MORTEN ANDREAS ROISLAND, TROND VIKA FURU",0.019512501428620495
"NICK ROBINS, SAM BATTEN",0.0193709968256675
"MARTIN WIZNER, PABLO GARCIA PORTELA",0.007006861639405758
"MARKUS SOMERVILLE, JACK SIMPSON",0.007006861639405758
"JAMES GROGAN, SIMON HOFFMAN",0.04374456268100697
"JACOPO PLAZZI, GIACOMO CAVALLI",0.008695924373918034
"IVAN ZOTOV, DMITRY ARASLANOV",0.008695924373918034
"JAMES GROGAN, MAX PAUL",0.014348252681205185
"ERWAN FISCHER, VIRGIL AUBRIOT",0.014348252681205185
"DANIIL USACHEV, LEONID PUSHEV",0.09608229567064233
"JACK LEWIS, BILLY VENNIS-OZANNE",0.02933409123134259
"YAN CHEKH, ZOTOV IVAN",0.02933409123134259
"RAFAEL DE LA HOZ TUELLS, JOSE RUIZ",0.012719446010410635
"MIKHAIL USHKOV, KIRILL BOBOSHKO",0.012719446010410635
"MATHIAS BERTHET, JOSTEIN AKER",0.07425231334463087
"EWAN WILSON, DANIEL HARRIS",0.06264943209809208
"JACKSON KEON, SCOTT MCKENZIE",0.06264943209809208
"GWENDAL NAEL, BREWAL NAEL",0.018012670649128877
"ELLIOTT WELLS, LOUIS JOHNSON",0.018012670649128877
"OLIVER MANTON, JACK LLOYD",0.022291888443452097
"LUCAS RUAL, AMOROS EMILE",0.022291888443452097
"JESPER STALHEIM, DENNIS FONSECA KARLSSON",0.05111744266734551
"ALEXANDR MOSKVICHEV, KIRILL ELCHANINOV",0.05111744266734551
"LOUIS CHAMBET, HUGO FEDRIGUCCI",0.024857383875397956
"FREDERIK JUST MELSON, JAKOB PRECHT JENSEN",0.024857383875397956
"DAVID O'CONNOR, FANG WARREN",0.009623875760791262
"HUW EDWARDS, ROWAN EDWARDS",0.009623875760791262
"CLAUDIO DE FONTES, GIOVANNI SANFILIPPO",0.030647037271736875
"MATT JERWOOD, MAX PAUL",0.030647037271736875
"CIAN BYRNE, PATRICK CROSBIE",0.05820424634665404
"SOLUNE ROBERT, VALENTIN SIPAN",0.05820424634665404
"BENJI DANIEL, ALEX BURGER",0.01166954525192531
"THEO WILLIAMS, DREW BARNES",0.01166954525192531
"JOHN COOLEY, THOMAS CUNICH",0.011242177576785507
"PHILLIP HADAMCZIK, JONAS VON MAYDELL",0.02834098561919393
"KOSTIS KAZANTZIS, ANGELOS BOUMPOURAS",0.02834098561919393
"TELIS ATHANASOPOULOS YOGO, GEORGE TSOULFAS",0.011958499386627231
"LOUIS CHAMBET, MERIK REGNAULT",0.0065389429319246545
"DENIS MAKAROV, KIRILL ELCHANINOV",0.0065389429319246545
"WEI HONG, ZHIBO ZHOU",0.006527437452715757
"VICTOR SILEN, VICTOR SILEN",0.006527437452715757
"BENNET STEFFENS, MORITZ BLOCK",0.027012704746135208
"ENZO LOBRY, LOUIS RAYNAL",0.027012704746135208
"AKSELI KESKINEN, RONI PATTERSON",0.00034421447435326334
"KONSTANTIN NOSOV, GAIDAENKO ALEKSANDR",0.0437528369483854
"JOHANNES NEUMANN, TIL FERNHOLZ",0.0437528369483854
"HARRISON SLY, THOMAS DWYER",0.047600827555345324
"TOM FYFE, JAMES WILSON",0.047600827555345324
"JUHO KOTIRANTA, ROBIN BERNER",0.047578513137723495
"LACHLAN PEARMAN, MATT BARKER",0.04376577296935065
"LEWIS ANDERSON, REECE CAULFIELD",0.04376577296935065
"ZAIDING WEN, TAO ZHANG",0.047632578219937036
"HAYDEN HARDING, CASEY BATES",0.047632578219937036
"CHARLIE WYATT, TOM SIGANTO",0.00671471710307927
"ZIHE LI, DIANJI LI",0.00815343906628867
"BEAU JUNK, ALEXANDER MARINELLI",0.00815343906628867
"HAYDEN BROWN, MACKENZIE BIRD",0.00728337150258464
"NIKITA USHKOV, KIRILL BOBOSHKO",0.00728337150258464
"WILLIAM BRIDGE, JOSHUA SLOMAN",2.3111298628321627e-15
"ANAND THAKUR, VISHAL THAKUR",0.017879532930625264
"DYLAN JANUS, CONOR HAY",0.017879532930625264
"XIN WANG, CHAO XIANG",0.01787169582117954
"MARCO ANESSI PE', FRANCESCO PIETRO TIRA",0.051510486347716065
"TOM WALKER, MAX SWEENY-TODD",0.02471779624193535
"SANDIP JAIN, MUNNA PANDIT",0.02471779624193535
"JAN MARCINIAK, KRZYSZTOF BIALAS",0.046589352887034544
"BEN PATERSON, SEAN PATERSON",0.046589352887034544
"KA HO CHEUNG, SIU KIT TSE",0.023671874243841165
"XIANG JIAN, LI DIANJI",0.023671874243841165
"NARENDRA SINGH, SAKTHIVEL SEKAR",0.05040478140482598
"JIAN XIANG, DAOKUN DENG",0.05646700791432955
"ARTEM SUDAKOV, ALEXANDR MOSKVICHER",0.05646700791432955
"CRAIG KEENAN, GAVIN NINNES",0.030731928574513824
"HONG WEI, ZHANG TAO",0.057919622709197656
"LI ZIHE, LIU TIAN",0.057919622709197656
"PAWEL NOWICKI, PIOTR LEYMANCZYK",0.03488675548913805
